	x	v	t	best_action	h	prob_change	init_light
2732	40.0	3.0	3.9804976632562843	8.0	0.6802884615384616	0.059468582080314206	1
2733	40.0	4.0	3.870607553366174	7.6499999999999995	0.6545991233031674	0.05567933821129441	1
2734	40.0	5.0	3.775369458128079	7.199999999999999	0.6295940170940171	0.0523500802013544	1
2735	40.0	6.0	3.6920361247947455	8.0	0.5964285714285715	0.04693080980692095	1
2736	40.0	7.0	3.6185067130300395	7.3500000000000005	0.5731770833333334	0.04454230299065876	1
2737	40.0	8.0	3.5531472359058567	6.6000000000000005	0.5495535714285715	0.042388079924383565	1
2738	40.0	9.0	3.494667703742114	7.199999999999999	0.525	0.03875007936884289	1
2739	40.0	10.0	3.4420361247947455	4.8	0.5005952380952381	0.03865547498628969	1
2740	40.0	11.0	3.3944170771756976	3.75	0.4750223214285715	0.037027466597759504	1
2741	40.0	12.0	3.3511270338856547	2.5999999999999996	0.4485920329670331	0.03553213926816417	1
2742	40.0	13.0	3.3116013421860497	1.35	0.42122602513227514	0.03415377743777616	1
2743	40.0	14.0	3.275369458128079	0.0	0.3928571428571429	0.03287907303689259	1
2744	40.0	15.0	3.242036124794746	0.0	0.36666666666666664	0.030640121956741578	1
2745	40.0	16.0	3.2112668940255147	0.0	0.34375	0.028684549806552294	1
2746	40.0	5.0	3.648746081504702	7.199999999999999	0.6295940170940171	0.05203961862626826	1
2747	40.0	6.0	3.575216669739996	8.0	0.5964285714285715	0.04667491776160073	1
2748	40.0	7.0	3.5098571926158133	7.3500000000000005	0.5731770833333334	0.04431710672735532	1
2749	40.0	8.0	3.4513776604520707	6.6000000000000005	0.5495535714285715	0.04218789000828444	1
2750	40.0	9.0	3.398746081504702	7.199999999999999	0.525	0.03857800739149784	1
2751	40.0	10.0	3.3511270338856542	4.8	0.5005952380952381	0.038493150873844514	1
2752	40.0	11.0	3.3078369905956113	3.75	0.4750223214285715	0.03687967860342785	1
2753	40.0	12.0	3.2683112988960064	2.5999999999999996	0.44859203296703304	0.03539673238516855	1
2754	40.0	13.0	3.2320794148380356	1.35	0.42122602513227514	0.0340290078624076	1
2755	40.0	14.0	3.1987460815047024	0.0	0.3928571428571429	0.03276351520679016	1
2756	40.0	15.0	3.1679768507354713	0.0	0.3666666666666667	0.030536183573491908	1
2757	40.0	16.0	3.139486822245443	0.0	0.34375	0.028590362674376982	1
2758	40.0	7.0	3.411851968752466	7.3500000000000005	0.5731770833333334	0.04411591726175115	1
2759	40.0	8.0	3.3592203898050976	6.6000000000000005	0.5495535714285715	0.04200823285786984	1
2760	40.0	9.0	3.3116013421860497	7.199999999999999	0.525	0.03842299961749818	1
2761	40.0	10.0	3.268311298896007	4.8	0.5005952380952381	0.038346460083932596	1
2762	40.0	11.0	3.228785607196402	3.75	0.4750223214285715	0.03674576831434986	1
2763	40.0	12.0	3.192553723138431	2.5999999999999996	0.44859203296703304	0.0352737665595879	1
2764	40.0	13.0	3.159220389805098	1.35	0.42122602513227514	0.03391548992120115	1
2765	40.0	14.0	3.128451159035867	0.0	0.3928571428571429	0.03265821362170286	1
2766	40.0	15.0	3.0999611305458386	0.0	0.3666666666666667	0.030441346275258126	1
2767	40.0	16.0	3.073506104090812	0.0	0.34375	0.028504329190386694	1
2768	40.0	17.0	3.0488755622188908	0.0	0.3235294117647059	0.026797501685390097	1
2769	40.0	9.0	3.2320794148380356	7.199999999999999	0.525	0.03828263384520855	1
2770	40.0	10.0	3.1925537231384307	4.8	0.5005952380952381	0.038213247106220226	1
2771	40.0	11.0	3.15632183908046	3.75	0.4750223214285715	0.03662386865922963	1
2772	40.0	12.0	3.1229885057471263	2.5999999999999996	0.44859203296703304	0.03516160191408445	1
2773	40.0	13.0	3.0922192749778956	1.35	0.42122602513227514	0.03381176532841135	1
2774	40.0	14.0	3.063729246487867	0.0	0.3928571428571429	0.03256185713204478	1
2775	40.0	15.0	3.037274220032841	0.0	0.36666666666666664	0.030354459339229773	1
2776	40.0	16.0	3.0126436781609196	0.0	0.34375	0.028425427361597574	1
2777	40.0	17.0	2.989655172413793	0.0	0.32352941176470584	0.026725401111408063	1
2778	40.0	18.0	2.968149796069707	0.0	0.3055555555555556	0.025216019100222878	1
2779	40.0	10.0	3.1229885057471267	4.8	0.5005952380952382	0.038091735406924815	1
2780	40.0	11.0	3.089655172413793	3.75	0.4750223214285715	0.03651243311299968	1
2781	40.0	12.0	3.0588859416445624	2.5999999999999996	0.44859203296703304	0.03505887473101381	1
2782	40.0	13.0	3.0303959131545337	1.35	0.42122602513227514	0.03371661764192952	1
2783	40.0	14.0	3.0039408866995077	0.0	0.3928571428571429	0.032473349458030994	1
2784	40.0	15.0	2.9793103448275864	0.0	0.36666666666666664	0.030274558930994882	1
2785	40.0	16.0	2.9563218390804598	0.0	0.34375	0.028352800083428928	1
2786	40.0	17.0	2.9348164627363738	0.0	0.3235294117647059	0.02665898033996576	1
2787	40.0	18.0	2.9146551724137932	0.0	0.3055555555555556	0.025154941428020005	1
2788	40.0	12.0	2.999626682385303	2.5999999999999996	0.44859203296703304	0.0349644416540369	1
2789	40.0	13.0	2.973171655930277	1.35	0.42122602513227514	0.03362902407782054	1
2790	40.0	14.0	2.9485411140583557	0.0	0.3928571428571429	0.0323917668205204	1
2791	40.0	15.0	2.925552608311229	0.0	0.3666666666666667	0.030200831524220744	1
2792	40.0	16.0	2.904047231967143	0.0	0.34375	0.028285723026355025	1
2793	40.0	17.0	2.8838859416445626	0.0	0.3235294117647059	0.026597588191376354	1
2794	40.0	18.0	2.8649465477051685	0.0	0.3055555555555556	0.02509845104972895	1
2795	40.0	19.0	2.8471212357622098	0.0	0.2894736842105263	0.0237583473947113	1
2796	40.0	13.0	2.920051085568327	1.35	0.42122602513227514	0.03354811841328968	1
2797	40.0	14.0	2.8970625798212004	0.0	0.3928571428571429	0.03231632523347822	1
2798	40.0	15.0	2.8755572034771144	0.0	0.3666666666666666	0.030132585611215533	1
2799	40.0	16.0	2.855395913154534	0.0	0.34375	0.0282235797736058	1
2800	40.0	17.0	2.83645651921514	0.0	0.3235294117647059	0.026540670025423947	1
2801	40.0	18.0	2.818631207272181	0.0	0.3055555555555556	0.025046044757061833	1
2802	40.0	19.0	2.801824484583105	0.0	0.2894736842105263	0.023709867016239766	1
2803	40.0	20.0	2.7859514687100893	0.0	0.275	0.02250827890718425	1
2804	40.0	1.0	5.011517520591931	7.1499999999999995	0.7639623397435897	0.07696740060414521	1
2805	40.0	2.0	4.733739742814153	7.0	0.7313988095238095	0.07049013535020095	1
2806	40.0	3.0	4.511517520591931	8.0	0.6802884615384616	0.06100988695752901	1
2807	40.0	4.0	4.329699338773749	7.6499999999999995	0.6545991233031674	0.05691598818599385	1
2808	40.0	5.0	4.178184187258598	7.199999999999999	0.6295940170940171	0.05336283449550033	1
2809	40.0	6.0	4.049979059053469	8.0	0.5964285714285714	0.04773264918535301	1
2810	40.0	7.0	3.9400889491633597	7.3500000000000005	0.5731770833333334	0.045222458446381585	1
2811	40.0	8.0	3.844850853925264	6.6000000000000005	0.5495535714285715	0.04297255967394528	1
2812	40.0	9.0	3.761517520591931	7.199999999999999	0.525	0.03923695274091724	1
2813	40.0	10.0	3.6879881088272253	4.8	0.5005952380952381	0.03910157978461395	1
2814	40.0	11.0	3.622628631703042	3.75	0.4750223214285715	0.03742274885987222	1
2815	40.0	12.0	3.564149099539299	2.5999999999999996	0.44859203296703304	0.03588524536780749	1
2816	40.0	13.0	3.511517520591931	1.35	0.42122602513227514	0.03447152405715834	1
2817	40.0	14.0	3.4638984729728834	0.0	0.3928571428571429	0.03316689946828624	1
2818	40.0	1.0	4.681108163866785	7.1499999999999995	0.7639623397435897	0.07571581909431116	1
2819	40.0	2.0	4.458885941644562	7.0	0.7313988095238095	0.06954693034238488	1
2820	40.0	3.0	4.27706775982638	8.0	0.6802884615384616	0.06031964904931462	1
2821	40.0	4.0	4.125552608311229	7.6499999999999995	0.6545991233031674	0.056359364449748726	1
2822	40.0	5.0	3.997347480106101	7.199999999999999	0.6295940170940171	0.052903370660380006	1
2823	40.0	6.0	3.8874573702159907	8.0	0.5964285714285714	0.04736520927561203	1
2824	40.0	7.0	3.792219274977896	7.3500000000000005	0.5731770833333334	0.04490714821741253	1
2825	40.0	8.0	3.7088859416445623	6.6000000000000005	0.5495535714285715	0.042698137194664434	1
2826	40.0	9.0	3.6353565298798562	7.199999999999999	0.525	0.03900525344590022	1
2827	40.0	10.0	3.5699970527556735	4.8	0.5005952380952381	0.03888629112113544	1
2828	40.0	11.0	3.511517520591931	3.75	0.4750223214285715	0.03722924598173101	1
2829	40.0	12.0	3.4588859416445623	2.5999999999999996	0.44859203296703304	0.03570988794483439	1
2830	40.0	13.0	3.4112668940255144	1.35	0.42122602513227514	0.034311450195090305	1
2831	40.0	14.0	3.3679768507354715	0.0	0.3928571428571429	0.033019829414799765	1
2832	40.0	1.0	4.411266894025514	7.1499999999999995	0.7639623397435897	0.07472346795418434	1
2833	40.0	2.0	4.229448712207333	7.0	0.7313988095238095	0.0687786957975946	1
2834	40.0	3.0	4.077933560692181	8.0	0.6802884615384616	0.059745532480077274	1
2835	40.0	4.0	3.9497284324870527	7.6499999999999995	0.6545991233031674	0.05588861808561894	1
2836	40.0	5.0	3.8398383225969432	7.199999999999999	0.6295940170940171	0.05250957568522111	1
2837	40.0	6.0	3.7446002273588475	8.0	0.5964285714285715	0.0470468685932291	1
2838	40.0	7.0	3.6612668940255144	7.3500000000000005	0.5731770833333334	0.044631560254826085	1
2839	40.0	8.0	3.587737482260809	6.6000000000000005	0.5495535714285715	0.0424565553657753	1
2840	40.0	9.0	3.5223780051366256	7.199999999999999	0.525	0.03880007449300648	1
2841	40.0	10.0	3.4638984729728826	4.8	0.5005952380952381	0.038694716046333955	1
2842	40.0	11.0	3.4112668940255144	3.75	0.4750223214285715	0.03705636621069753	1
2843	40.0	12.0	3.363647846406467	2.5999999999999996	0.44859203296703304	0.03555270147990309	1
2844	40.0	13.0	3.3203578031164236	1.35	0.42122602513227514	0.03416757223268294	1
2845	40.0	14.0	3.2808321114168186	0.0	0.3928571428571429	0.03288734255151566	1
2846	40.0	15.0	3.244600227358848	0.0	0.36666666666666664	0.0306437332172146	1
2847	40.0	1.0	4.186158668917289	7.1499999999999995	0.7639623397435897	0.07391531020100794	1
2848	40.0	2.0	4.034643517402138	7.0	0.7313988095238095	0.06813962022335292	1
2849	40.0	3.0	3.9064383891970103	8.0	0.6802884615384616	0.05925978851100314	1
2850	40.0	4.0	3.7965482793069	7.6499999999999995	0.6545991233031674	0.055484861791966655	1
2851	40.0	5.0	3.701310184068805	7.199999999999999	0.6295940170940171	0.05216804980558062	1
2852	40.0	6.0	3.6179768507354715	8.0	0.5964285714285715	0.046768259159535926	1
2853	40.0	7.0	3.5444474389707654	7.3500000000000005	0.5731770833333334	0.04438855394993686	1
2854	40.0	8.0	3.4790879618465826	6.6000000000000005	0.5495535714285715	0.04224221108655731	1
2855	40.0	9.0	3.42060842968284	7.199999999999999	0.525	0.03861709124735464	1
2856	40.0	10.0	3.3679768507354715	4.8	0.5005952380952381	0.03852313431726639	1
2857	40.0	11.0	3.3203578031164236	3.75	0.4750223214285715	0.03690097801129758	1
2858	40.0	12.0	3.2770677598263807	2.5999999999999996	0.44859203296703304	0.03541100072154077	1
2859	40.0	13.0	3.2375420681267757	1.35	0.42122602513227514	0.034037549575494146	1
2860	40.0	14.0	3.201310184068805	0.0	0.3928571428571429	0.03276736906287327	1
2861	40.0	15.0	3.1679768507354717	0.0	0.3666666666666667	0.030536183573491908	1
2862	40.0	16.0	3.1372076199662406	0.0	0.34375	0.028587382120994872	1
2863	40.0	5.0	3.5784511590358665	7.199999999999999	0.6295940170940171	0.051868850350650114	1
2864	40.0	6.0	3.504921747271161	8.0	0.5964285714285715	0.04652227771597194	1
2865	40.0	7.0	3.4395622701469777	7.3500000000000005	0.5731770833333334	0.044172616730423164	1
2866	40.0	8.0	3.3810827379832347	6.6000000000000005	0.5495535714285715	0.04205071410713668	1
2867	40.0	9.0	3.3284511590358665	7.199999999999999	0.525	0.03845287383235593	1
2868	40.0	10.0	3.280832111416819	4.8	0.5005952380952381	0.03836856631010161	1
2869	40.0	11.0	3.2375420681267757	3.75	0.4750223214285715	0.03676055354153368	1
2870	40.0	12.0	3.1980163764271707	2.5999999999999996	0.44859203296703304	0.03528260467084556	1
2871	40.0	13.0	3.1617844923692	1.35	0.42122602513227514	0.03391947205951457	1
2872	40.0	14.0	3.1284511590358663	0.0	0.3928571428571429	0.03265821362170286	1
2873	40.0	15.0	3.0976819282666357	0.0	0.36666666666666664	0.030438178483356587	1
2874	40.0	16.0	3.069191899776607	0.0	0.34375	0.028498721850273887	1
2875	40.0	7.0	3.344850853925264	7.3500000000000005	0.5731770833333334	0.043979422443903286	1
2876	40.0	8.0	3.292219274977896	6.6000000000000005	0.5495535714285715	0.041878574351132035	1
2877	40.0	9.0	3.2446002273588483	7.199999999999999	0.525	0.03830466652151825	1
2878	40.0	10.0	3.201310184068805	4.8	0.5005952380952381	0.038228597240018806	1
2879	40.0	11.0	3.1617844923692	3.75	0.4750223214285715	0.03663302982427574	1
2880	40.0	12.0	3.1255526083112293	2.5999999999999996	0.44859203296703304	0.035165723524656425	1
2881	40.0	13.0	3.0922192749778956	1.35	0.42122602513227514	0.03381176532841135	1
2882	40.0	14.0	3.061450044208665	0.0	0.3928571428571429	0.03255847427132062	1
2883	40.0	15.0	3.0329600157186363	0.0	0.36666666666666664	0.030348497892465423	1
2884	40.0	16.0	3.00650498926361	0.0	0.34375	0.028417493431348622	1
2885	40.0	17.0	2.981874447391689	0.0	0.3235294117647059	0.02671595693794032	1
2886	40.0	9.0	3.1679768507354717	7.199999999999999	0.525	0.038170229466864894	1
2887	40.0	10.0	3.128451159035867	4.8	0.5005952380952381	0.03810124922532	1
2888	40.0	11.0	3.092219274977896	3.75	0.4750223214285715	0.03651670655468425	1
2889	40.0	12.0	3.0588859416445624	2.5999999999999996	0.44859203296703304	0.03505887473101381	1
2890	40.0	13.0	3.0281167108753317	1.35	0.42122602513227514	0.033713120126911564	1
2891	40.0	14.0	2.999626682385303	0.0	0.3928571428571429	0.03246698153589141	1
2892	40.0	15.0	2.973171655930277	0.0	0.36666666666666664	0.030266121670038486	1
2893	40.0	16.0	2.9485411140583557	0.0	0.34375	0.02834279596795535	1
2894	40.0	17.0	2.925552608311229	0.0	0.3235294117647059	0.026647792521371248	1
2895	40.0	18.0	2.904047231967143	0.0	0.3055555555555556	0.025142864912315578	1
2896	40.0	10.0	3.061450044208665	4.8	0.5005952380952381	0.03798488664987406	1
2897	40.0	11.0	3.0281167108753317	3.75	0.4750223214285715	0.03641016973706449	1
2898	40.0	12.0	2.9973474801061006	2.5999999999999996	0.44859203296703304	0.03496081977094635	1
2899	40.0	13.0	2.9688574516160724	1.35	0.42122602513227514	0.03362243874161111	1
2900	40.0	14.0	2.942402425161046	0.0	0.3928571428571429	0.03238275210444941	1
2901	40.0	15.0	2.9177718832891246	0.0	0.36666666666666664	0.03019019019019019	1
2902	40.0	16.0	2.894783377541998	0.0	0.34375	0.028273869045238192	1
2903	40.0	17.0	2.873278001197912	0.0	0.3235294117647059	0.0265848368388907	1
2904	40.0	18.0	2.8531167108753315	0.0	0.3055555555555556	0.025085044622435146	1
2905	40.0	12.0	2.9403674231260437	2.5999999999999996	0.44859203296703304	0.03487051593221849	1
2906	40.0	13.0	2.9139123966710176	1.35	0.42122602513227514	0.03353879392514456	1
2907	40.0	14.0	2.8892818547990964	0.0	0.3928571428571429	0.03230495317225818	1
2908	40.0	15.0	2.8662933490519698	0.0	0.36666666666666664	0.030119973901348872	1
2909	40.0	16.0	2.8447879727078837	0.0	0.34375	0.028210066291854376	1
2910	40.0	17.0	2.8246266823853032	0.0	0.3235294117647059	0.026526511445486723	1
2911	40.0	18.0	2.805687288445909	0.0	0.3055555555555556	0.025031437682967318	1
2912	40.0	19.0	2.7878619765029504	0.0	0.2894736842105263	0.02369496303853877	1
2913	40.0	13.0	2.86282682834407	1.35	0.42122602513227514	0.03346139703551548	1
2914	40.0	14.0	2.8398383225969432	0.0	0.3928571428571429	0.03223287468223116	1
2915	40.0	15.0	2.8183329462528572	0.0	0.36666666666666664	0.030054849576963912	1
2916	40.0	16.0	2.7981716559302767	0.0	0.34375	0.028150834711184593	1
2917	40.0	17.0	2.7792322619908827	0.0	0.3235294117647059	0.026472320896071364	1
2918	40.0	18.0	2.761406950047924	0.0	0.3055555555555556	0.024981596376518648	1
2919	40.0	19.0	2.7446002273588483	0.0	0.2894736842105263	0.023648902956157677	1
2920	40.0	20.0	2.7287272114858325	0.0	0.275	0.02245044568166136	1
2921	40.0	14.0	2.793702404380936	0.0	0.3928571428571429	0.03216590749583718	1
2922	40.0	15.0	2.7735411140583555	0.0	0.36666666666666664	0.029994281594192086	1
2923	40.0	16.0	2.7546017201189614	0.0	0.34375	0.028095698361366554	1
2924	40.0	17.0	2.7367764081760027	0.0	0.3235294117647059	0.02642183831516978	1
2925	40.0	18.0	2.7199696854869266	0.0	0.3055555555555556	0.0249351346346091	1
2926	40.0	19.0	2.704096669613911	0.0	0.2894736842105263	0.023605941489546735	1
2927	40.0	20.0	2.689081654598896	0.0	0.275	0.022410552190607776	1
2928	40.0	21.0	2.6748569035320395	0.0	0.2619047619047619	0.021329783828611327	1
2929	40.0	1.0	4.339486822245442	7.1499999999999995	0.7639623397435897	0.0744638589189556	1
2930	40.0	2.0	4.157668640427261	7.0	0.7313988095238095	0.06854182499671735	1
2931	40.0	3.0	4.006153488912109	8.0	0.6802884615384616	0.059541256498174974	1
2932	40.0	4.0	3.8779483607069816	7.6499999999999995	0.6545991233031674	0.055698689139019264	1
2933	40.0	5.0	3.768058250816871	7.199999999999999	0.6295940170940171	0.05233205348040575	1
2934	40.0	6.0	3.6728201555787763	8.0	0.5964285714285715	0.04688852475080434	1
2935	40.0	7.0	3.589486822245443	7.3500000000000005	0.5731770833333334	0.04448193018420841	1
2936	40.0	8.0	3.5159574104807367	6.6000000000000005	0.5495535714285715	0.04231470428821429	1
2937	40.0	9.0	3.450597933356554	7.199999999999999	0.525	0.038670833221087796	1
2938	40.0	10.0	3.3921184011928114	4.8	0.5005952380952381	0.03856617454713078	1
2939	40.0	11.0	3.339486822245443	3.75	0.4750223214285715	0.036933566321115774	1
2940	40.0	12.0	3.291867774626395	2.5999999999999996	0.44859203296703304	0.035435142979811596	1
2941	40.0	13.0	3.248577731336352	1.35	0.42122602513227514	0.034054818650084064	1
2942	40.0	14.0	3.209052039636747	0.0	0.3928571428571429	0.03277901060499835	1
2943	40.0	15.0	3.1728201555787763	0.0	0.36666666666666664	0.030542959347863666	1
2944	40.0	1.0	4.118142948727656	7.1499999999999995	0.7639623397435897	0.0736745556050916	1
2945	40.0	2.0	3.966627797212505	7.0	0.7313988095238095	0.06791927679490709	1
2946	40.0	3.0	3.838422669007377	8.0	0.6802884615384616	0.05906932080007509	1
2947	40.0	4.0	3.7285325591172667	7.6499999999999995	0.6545991233031674	0.05530744841675447	1
2948	40.0	5.0	3.6332944638791718	7.199999999999999	0.6295940170940171	0.052001985483103905	1
2949	40.0	6.0	3.5499611305458383	8.0	0.5964285714285714	0.046619962140210656	1
2950	40.0	7.0	3.476431718781132	7.3500000000000005	0.5731770833333334	0.04424828355305682	1
2951	40.0	8.0	3.4110722416569494	6.6000000000000005	0.5495535714285715	0.04210912738542981	1
2952	40.0	9.0	3.352592709493207	7.199999999999999	0.525	0.03849575712001232	1
2953	40.0	10.0	3.2999611305458383	4.8	0.5005952380952381	0.038402388970204406	1
2954	40.0	11.0	3.2523420829267904	3.75	0.4750223214285715	0.036785570338218	1
2955	40.0	12.0	3.2090520396367475	2.5999999999999996	0.44859203296703304	0.035300472959229	1
2956	40.0	13.0	3.1695263479371425	1.35	0.42122602513227514	0.03393150110010301	1
2957	40.0	14.0	3.1332944638791718	0.0	0.3928571428571429	0.032665447161476215	1
2958	40.0	15.0	3.0999611305458386	0.0	0.3666666666666667	0.030441346275258126	1
2959	40.0	16.0	3.0691918997766074	0.0	0.34375	0.02849872185027389	1
2960	40.0	5.0	3.513729246487867	7.199999999999999	0.6295940170940171	0.051712608663347946	1
2961	40.0	6.0	3.4401998347231615	8.0	0.5964285714285715	0.04638261914925126	1
2962	40.0	7.0	3.3748403575989783	7.3500000000000005	0.5731770833333334	0.0440404125624855	1
2963	40.0	8.0	3.3163608254352352	6.6000000000000005	0.5495535714285715	0.041925199998590935	1
2964	40.0	9.0	3.263729246487867	7.199999999999999	0.525	0.03833837656805429	1
2965	40.0	10.0	3.2161101988688197	4.8	0.5005952380952381	0.038254569819301074	1
2966	40.0	11.0	3.1728201555787763	3.75	0.4750223214285715	0.03665155121743641	1
